"id","category","denominazione_regione","date","origin_x","origin_y","stripes_x","stripes_y","bunches_x","bunches_y","clusters_x","clusters_y"
"Lomb-rico-1482","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.278,0.773,-570.41,-893.204,-570.41,-893.204
"Lomb-rico-1483","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.404,0.109,-775.249,-838.718,-775.249,-838.718
"Lomb-rico-1484","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.535,0.125,-661.785,-1018.736,-661.785,-1018.736
"Lomb-rico-1485","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.167,0.627,-622.769,-813.182,-622.769,-813.182
"Lomb-rico-1486","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.543,0.174,-788.233,-934.886,-788.233,-934.886
"Lomb-rico-1487","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.223,0.793,-579.512,-956.983,-579.512,-956.983
"Lomb-rico-1488","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.395,0.543,-730.774,-796.876,-730.774,-796.876
"Lomb-rico-1489","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.417,0.851,-722.43,-1010.19,-722.43,-1010.19
"Lomb-rico-1490","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.194,0.746,-589.202,-858.302,-589.202,-858.302
"Lomb-rico-1491","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.203,0.904,-792.709,-873.99,-792.709,-873.99
"Lomb-rico-1492","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.138,0.84,-629.531,-1008.371,-629.531,-1008.371
"Lomb-rico-1493","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.23,0.272,-665.037,-789.617,-665.037,-789.617
"Lomb-rico-1494","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.493,0.619,-774.221,-974.084,-774.221,-974.084
"Lomb-rico-1495","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.451,0.935,-571.389,-921.501,-571.389,-921.501
"Lomb-rico-1496","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.197,0.122,-764.341,-819.756,-764.341,-819.756
"Lomb-rico-1497","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.278,0.365,-685.625,-1022.095,-685.625,-1022.095
"Lomb-rico-1498","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.15,0.405,-608.549,-820.082,-608.549,-820.082
"Lomb-rico-1499","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.383,0.028,-798.119,-915.868,-798.119,-915.868
"Lomb-rico-1500","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.366,0.429,-600.155,-974.989,-600.155,-974.989
"Lomb-rico-1501","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.261,0.316,-705.871,-794.789,-705.871,-794.789
"Lomb-rico-1502","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.209,0.58,-747.29,-1001.373,-747.29,-1001.373
"Lomb-rico-1503","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.349,0.868,-575.813,-877.104,-575.813,-877.104
"Lomb-rico-1504","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.266,0.325,-783.497,-850.91,-783.497,-850.91
"Lomb-rico-1505","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.524,0.095,-647.456,-1018.787,-647.456,-1018.787
"Lomb-rico-1506","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.242,0.241,-639.729,-796.093,-639.729,-796.093
"Lomb-rico-1507","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.53,0.777,-784.942,-951.054,-784.942,-951.054
"Lomb-rico-1508","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.289,0.279,-578.613,-943.758,-578.613,-943.758
"Lomb-rico-1509","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.433,0.878,-734.576,-804.249,-734.576,-804.249
"Lomb-rico-1510","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.243,0.007,-712.373,-1016.208,-712.373,-1016.208
"Lomb-rico-1511","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.318,0.357,-598.578,-838.555,-598.578,-838.555
"Lomb-rico-1512","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.353,0.902,-795.82,-889.782,-795.82,-889.782
"Lomb-rico-1513","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.472,0.572,-613.601,-998.597,-613.601,-998.597
"Lomb-rico-1514","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.503,0.697,-677.23,-786.636,-677.23,-786.636
"Lomb-rico-1515","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.169,0.624,-770.035,-986.485,-770.035,-986.485
"Lomb-rico-1516","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.222,0.61,-570.094,-901.569,-570.094,-901.569
"Lomb-rico-1517","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.38,0.641,-769.212,-833.61,-769.212,-833.61
"Lomb-rico-1518","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.222,0.31,-669.788,-1023.126,-669.788,-1023.126
"Lomb-rico-1519","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.234,0.729,-620.399,-817.478,-620.399,-817.478
"Lomb-rico-1520","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.513,0.081,-795.718,-931.991,-795.718,-931.991
"Lomb-rico-1521","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.483,0.993,-587.642,-970.815,-587.642,-970.815
"Lomb-rico-1522","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.298,0.446,-717.859,-797.737,-717.859,-797.737
"Lomb-rico-1523","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.164,0.622,-733.223,-1003.731,-733.223,-1003.731
"Lomb-rico-1524","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.488,0.585,-580.788,-869.369,-580.788,-869.369
"Lomb-rico-1525","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.26,0.967,-787.103,-866.533,-787.103,-866.533
"Lomb-rico-1526","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.433,0.392,-635.879,-1013.264,-635.879,-1013.264
"Lomb-rico-1527","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.599,0.754,-653.752,-797.941,-653.752,-797.941
"Lomb-rico-1528","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.361,0.567,-778.009,-962.934,-778.009,-962.934
"Lomb-rico-1529","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.559,0.458,-574.499,-930.497,-574.499,-930.497
"Lomb-rico-1530","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.46,0.237,-751.845,-813.443,-751.845,-813.443
"Lomb-rico-1531","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.568,0.909,-696.863,-1019.638,-696.863,-1019.638
"Lomb-rico-1532","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.233,0.275,-594.992,-830.332,-594.992,-830.332
"Lomb-rico-1533","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.515,0.001,-794.813,-907.135,-794.813,-907.135
"Lomb-rico-1534","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.22,0.751,-600.683,-984.269,-600.683,-984.269
"Lomb-rico-1535","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.474,0.358,-693.975,-791.749,-693.975,-791.749
"Lomb-rico-1536","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.197,0.747,-748.676,-996.899,-748.676,-996.899
"Lomb-rico-1537","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.316,0.81,-572.557,-889.217,-572.557,-889.217
"Lomb-rico-1538","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.368,0.661,-784.497,-839.193,-784.497,-839.193
"Lomb-rico-1539","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.389,0.327,-656.739,-1020.858,-656.739,-1020.858
"Lomb-rico-1540","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.47,0.259,-627.762,-807.383,-627.762,-807.383
"Lomb-rico-1541","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.209,0.781,-791.153,-943.401,-791.153,-943.401
"Lomb-rico-1542","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.597,0.909,-581.072,-952.579,-581.072,-952.579
"Lomb-rico-1543","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.281,0.074,-734.682,-799.412,-734.682,-799.412
"Lomb-rico-1544","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.164,0.218,-718.579,-1020.319,-718.579,-1020.319
"Lomb-rico-1545","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.52,0.798,-585.412,-849.869,-585.412,-849.869
"Lomb-rico-1546","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.38,0.055,-795.938,-877.515,-795.938,-877.515
"Lomb-rico-1547","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.345,0.554,-621.492,-1002.428,-621.492,-1002.428
"Lomb-rico-1548","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.467,0.87,-669.144,-791.894,-669.144,-791.894
"Lomb-rico-1549","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.568,0.288,-771.285,-977.957,-771.285,-977.957
"Lomb-rico-1550","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.581,0.301,-567.09,-913.185,-567.09,-913.185
"Lomb-rico-1551","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.23,0.613,-761.654,-823.68,-761.654,-823.68
"Lomb-rico-1552","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.606,0.763,-681.833,-1024.833,-681.833,-1024.833
"Lomb-rico-1553","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.238,0.577,-613.07,-821.108,-613.07,-821.108
"Lomb-rico-1554","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.398,0.556,-795.257,-919.835,-795.257,-919.835
"Lomb-rico-1555","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.402,0.778,-595.698,-972.466,-595.698,-972.466
"Lomb-rico-1556","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.543,0.834,-710.051,-792.453,-710.051,-792.453
"Lomb-rico-1557","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.555,0.955,-741.357,-1006.258,-741.357,-1006.258
"Lomb-rico-1558","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.176,0.587,-571.051,-876.549,-571.051,-876.549
"Lomb-rico-1559","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.617,0.09,-782.305,-855.553,-782.305,-855.553
"Lomb-rico-1560","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.145,0.052,-645.608,-1014.349,-645.608,-1014.349
"Lomb-rico-1561","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.592,0.452,-644.842,-794.456,-644.842,-794.456
"Lomb-rico-1562","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.542,0.914,-781.007,-958.926,-781.007,-958.926
"Lomb-rico-1563","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.446,0.135,-569.078,-941.927,-569.078,-941.927
"Lomb-rico-1564","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.208,0.037,-738.982,-806.696,-738.982,-806.696
"Lomb-rico-1565","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.493,0.873,-701.129,-1016.956,-701.129,-1016.956
"Lomb-rico-1566","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.494,0.008,-595.295,-842.595,-595.295,-842.595
"Lomb-rico-1567","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.382,0.641,-797.089,-897.731,-797.089,-897.731
"Lomb-rico-1568","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.214,0.848,-610.906,-994.737,-610.906,-994.737
"Lomb-rico-1569","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.453,0.211,-681.337,-789.027,-681.337,-789.027
"Lomb-rico-1570","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.474,0.82,-765.299,-985.407,-765.299,-985.407
"Lomb-rico-1571","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.495,0.502,-577.352,-896.521,-577.352,-896.521
"Lomb-rico-1572","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.225,0.724,-781.292,-831.124,-781.292,-831.124
"Lomb-rico-1573","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.251,0.659,-665.78,-1020.746,-665.78,-1020.746
"Lomb-rico-1574","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.606,0.419,-618.62,-809.141,-618.62,-809.141
"Lomb-rico-1575","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.441,0.448,-792.699,-935.693,-792.699,-935.693
"Lomb-rico-1576","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.608,0.79,-584.065,-963.785,-584.065,-963.785
"Lomb-rico-1577","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.148,0.914,-726.644,-799.271,-726.644,-799.271
"Lomb-rico-1578","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.27,0.736,-725.376,-1013.617,-725.376,-1013.617
"Lomb-rico-1579","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.182,0.378,-578.711,-865.166,-578.711,-865.166
"Lomb-rico-1580","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.306,0.842,-797.809,-873.235,-797.809,-873.235
"Lomb-rico-1581","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.162,0.738,-626.669,-1012.201,-626.669,-1012.201
"Lomb-rico-1582","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.414,0.883,-653.459,-792.952,-653.459,-792.952
"Lomb-rico-1583","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.428,0.265,-778.908,-975.005,-778.908,-975.005
"Lomb-rico-1584","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.384,0.749,-567.839,-925.081,-567.839,-925.081
"Lomb-rico-1585","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.185,0.488,-757.36,-815.114,-757.36,-815.114
"Lomb-rico-1586","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.527,0.364,-689.69,-1024.707,-689.69,-1024.707
"Lomb-rico-1587","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.498,0.294,-602.548,-827.028,-602.548,-827.028
"Lomb-rico-1588","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.307,0.403,-801.147,-912.485,-801.147,-912.485
"Lomb-rico-1589","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.367,0.939,-596.039,-977.427,-596.039,-977.427
"Lomb-rico-1590","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.186,0.069,-701.883,-792.039,-701.883,-792.039
"Lomb-rico-1591","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.441,0.877,-750.592,-1004.665,-750.592,-1004.665
"Lomb-rico-1592","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.541,0.768,-571.556,-884.422,-571.556,-884.422
"Lomb-rico-1593","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.181,0.758,-782.234,-843.153,-782.234,-843.153
"Lomb-rico-1594","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.606,0.445,-648.891,-1023.161,-648.891,-1023.161
"Lomb-rico-1595","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.316,0.09,-632.424,-806.333,-632.424,-806.333
"Lomb-rico-1596","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.434,0.805,-788.054,-947.294,-788.054,-947.294
"Lomb-rico-1597","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.595,0.673,-575.483,-947.439,-575.483,-947.439
"Lomb-rico-1598","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.228,0.917,-738.859,-801.835,-738.859,-801.835
"Lomb-rico-1599","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.344,0.796,-716.92,-1015.746,-716.92,-1015.746
"Lomb-rico-1600","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.601,0.28,-588.241,-845.65,-588.241,-845.65
"Lomb-rico-1601","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.548,0.706,-802.254,-884.46,-802.254,-884.46
"Lomb-rico-1602","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.415,0.167,-618.417,-998.251,-618.417,-998.251
"Lomb-rico-1603","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.551,0.621,-677.388,-791.575,-677.388,-791.575
"Lomb-rico-1604","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.593,0.377,-768.354,-981.928,-768.354,-981.928
"Lomb-rico-1605","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.389,0.494,-569.692,-909.223,-569.692,-909.223
"Lomb-rico-1606","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.322,0.582,-770.778,-825.386,-770.778,-825.386
"Lomb-rico-1607","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.338,0.513,-677.621,-1022.561,-677.621,-1022.561
"Lomb-rico-1608","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.491,0.971,-615.767,-817.419,-615.767,-817.419
"Lomb-rico-1609","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.546,0.147,-798.646,-928.684,-798.646,-928.684
"Lomb-rico-1610","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.205,0.792,-582.948,-973.054,-582.948,-973.054
"Lomb-rico-1611","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.409,0.266,-718.181,-793.06,-718.181,-793.06
"Lomb-rico-1612","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.363,0.784,-736.74,-1007.011,-736.74,-1007.011
"Lomb-rico-1613","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.4,0.532,-571.157,-868.438,-571.157,-868.438
"Lomb-rico-1614","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.315,0.464,-793.495,-861.479,-793.495,-861.479
"Lomb-rico-1615","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.235,0.365,-640.51,-1013.794,-640.51,-1013.794
"Lomb-rico-1616","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.36,0.812,-649.352,-795.711,-649.352,-795.711
"Lomb-rico-1617","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.291,0.604,-783.055,-963.317,-783.055,-963.317
"Lomb-rico-1618","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.595,0.234,-571.388,-934.121,-571.388,-934.121
"Lomb-rico-1619","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.496,0.327,-755.926,-810.422,-755.926,-810.422
"Lomb-rico-1620","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.232,0.989,-701.196,-1021.883,-701.196,-1021.883
"Lomb-rico-1621","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.58,0.293,-592.896,-825.885,-592.896,-825.885
"Lomb-rico-1622","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.169,0.438,-800.286,-900.902,-800.286,-900.902
"Lomb-rico-1623","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.305,0.556,-600.321,-989.032,-600.321,-989.032
"Lomb-rico-1624","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.243,0.548,-689.737,-793.976,-689.737,-793.976
"Lomb-rico-1625","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.456,0.603,-758.919,-992.498,-758.919,-992.498
"Lomb-rico-1626","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.421,0.934,-565.569,-892.799,-565.569,-892.799
"Lomb-rico-1627","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.556,0.321,-778.168,-834.849,-778.168,-834.849
"Lomb-rico-1628","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.253,0.733,-657.802,-1016.348,-657.802,-1016.348
"Lomb-rico-1629","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.364,0.516,-623.329,-808.666,-623.329,-808.666
"Lomb-rico-1630","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.488,0.209,-794.312,-940.313,-794.312,-940.313
"Lomb-rico-1631","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.277,0.673,-575.603,-964.143,-575.603,-964.143
"Lomb-rico-1632","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.361,0.192,-734.866,-794.595,-734.866,-794.595
"Lomb-rico-1633","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.37,0.487,-722.609,-1020.578,-722.609,-1020.578
"Lomb-rico-1634","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.248,0.214,-584.362,-857.805,-584.362,-857.805
"Lomb-rico-1635","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.229,0.292,-800.94,-876.238,-800.94,-876.238
"Lomb-rico-1636","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.229,0.105,-624.702,-1007.55,-624.702,-1007.55
"Lomb-rico-1637","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.464,0.531,-668.898,-786.956,-668.898,-786.956
"Lomb-rico-1638","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.604,0.151,-775.849,-978.726,-775.849,-978.726
"Lomb-rico-1639","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.25,0.785,-569.535,-917.257,-569.535,-917.257
"Lomb-rico-1640","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.213,0.13,-762.264,-815.757,-762.264,-815.757
"Lomb-rico-1641","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.359,0.548,-685.589,-1027.246,-685.589,-1027.246
"Lomb-rico-1642","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.618,0.99,-611.646,-815.947,-611.646,-815.947
"Lomb-rico-1643","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.418,0.042,-802.941,-916.833,-802.941,-916.833
"Lomb-rico-1644","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.311,0.75,-591.676,-981.576,-591.676,-981.576
"Lomb-rico-1645","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.2,0.216,-706.06,-789.792,-706.06,-789.792
"Lomb-rico-1646","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.419,0.303,-745.94,-1005.659,-745.94,-1005.659
"Lomb-rico-1647","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.484,0.183,-566.115,-876.157,-566.115,-876.157
"Lomb-rico-1648","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.448,0.086,-786.778,-854.677,-786.778,-854.677
"Lomb-rico-1649","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.246,0.938,-642.64,-1018.242,-642.64,-1018.242
"Lomb-rico-1650","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.237,0.352,-644.334,-789.519,-644.334,-789.519
"Lomb-rico-1651","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.358,0.18,-786.974,-955.244,-786.974,-955.244
"Lomb-rico-1652","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.286,0.638,-573.757,-942.85,-573.757,-942.85
"Lomb-rico-1653","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.584,0.613,-743.101,-804.213,-743.101,-804.213
"Lomb-rico-1654","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.506,0.916,-709.844,-1020.887,-709.844,-1020.887
"Lomb-rico-1655","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.159,0.974,-588.8,-837.561,-588.8,-837.561
"Lomb-rico-1656","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.61,0.916,-800.537,-888.704,-800.537,-888.704
"Lomb-rico-1657","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.47,0.087,-606.179,-995.728,-606.179,-995.728
"Lomb-rico-1658","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.161,0.475,-685.675,-781.758,-685.675,-781.758
"Lomb-rico-1659","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.436,0.488,-763.605,-993.746,-763.605,-993.746
"Lomb-rico-1660","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.424,0.071,-565.284,-901.037,-565.284,-901.037
"Lomb-rico-1661","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.486,0.334,-772.396,-829.994,-772.396,-829.994
"Lomb-rico-1662","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.499,0.644,-665.621,-1025.762,-665.621,-1025.762
"Lomb-rico-1663","ricoverati_con_sintomi","Lombardia","2020-03-08",-675.283,-898.487,0.275,0.904,-618.017,-813.127,-618.017,-813.127
