"id","category","denominazione_regione","date","origin_x","origin_y","stripes_x","stripes_y","bunches_x","bunches_y","clusters_x","clusters_y"
"Lomb-rico-5087","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.283,0.1,-844.007,-1059.938,-844.007,-1059.938
"Lomb-rico-5088","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.505,0.493,-506.486,-935.685,-506.486,-935.685
"Lomb-rico-5089","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.429,0.431,-862.498,-787.028,-862.498,-787.028
"Lomb-rico-5090","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.246,0.707,-687.61,-1141.839,-687.61,-1141.839
"Lomb-rico-5091","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.451,0.688,-589.497,-773.828,-589.497,-773.828
"Lomb-rico-5092","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.387,0.083,-895.393,-961.369,-895.393,-961.369
"Lomb-rico-5093","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.241,0.221,-545.46,-1042.765,-545.46,-1042.765
"Lomb-rico-5094","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.228,0.677,-765.425,-731.54,-765.425,-731.54
"Lomb-rico-5095","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.378,0.627,-794.637,-1111.439,-794.637,-1111.439
"Lomb-rico-5096","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.32,0.693,-518.617,-862.961,-518.617,-862.961
"Lomb-rico-5097","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.2,0.287,-884.858,-846.845,-884.858,-846.845
"Lomb-rico-5098","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.436,0.713,-616.101,-1121.664,-616.101,-1121.664
"Lomb-rico-5099","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.482,0.805,-648.884,-728.425,-648.884,-728.425
"Lomb-rico-5100","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.4,0.093,-874.202,-1023.739,-874.202,-1023.739
"Lomb-rico-5101","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.547,0.54,-510.388,-972.761,-510.388,-972.761
"Lomb-rico-5102","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.197,0.854,-821.133,-761.874,-821.133,-761.874
"Lomb-rico-5103","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.157,0.453,-732.345,-1124.74,-732.345,-1124.74
"Lomb-rico-5104","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.351,0.34,-562.288,-805.067,-562.288,-805.067
"Lomb-rico-5105","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.21,0.073,-898.306,-914.101,-898.306,-914.101
"Lomb-rico-5106","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.399,0.922,-568.931,-1078.497,-568.931,-1078.497
"Lomb-rico-5107","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.451,0.566,-721.264,-721.954,-721.264,-721.954
"Lomb-rico-5108","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.21,0.898,-830.793,-1077.482,-830.793,-1077.482
"Lomb-rico-5109","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.402,0.55,-510.656,-909.018,-510.656,-909.018
"Lomb-rico-5110","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.296,0.863,-864.686,-812.655,-864.686,-812.655
"Lomb-rico-5111","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.42,0.248,-660.238,-1122.078,-660.238,-1122.078
"Lomb-rico-5112","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.235,0.226,-609.53,-751.199,-609.53,-751.199
"Lomb-rico-5113","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.237,0.562,-883.944,-981.757,-883.944,-981.757
"Lomb-rico-5114","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.404,0.383,-522.699,-1026.216,-522.699,-1026.216
"Lomb-rico-5115","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.307,0.485,-788.255,-736.086,-788.255,-736.086
"Lomb-rico-5116","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.204,0.128,-776.39,-1119.968,-776.39,-1119.968
"Lomb-rico-5117","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.305,0.043,-532.437,-843.667,-532.437,-843.667
"Lomb-rico-5118","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.283,0.833,-896.371,-872.205,-896.371,-872.205
"Lomb-rico-5119","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.177,0.399,-600.583,-1098.034,-600.583,-1098.034
"Lomb-rico-5120","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.27,0.469,-673.774,-713.55,-673.774,-713.55
"Lomb-rico-5121","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.266,0.312,-854.928,-1044.707,-854.928,-1044.707
"Lomb-rico-5122","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.288,0.984,-511.146,-950.384,-511.146,-950.384
"Lomb-rico-5123","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.268,0.354,-842.889,-778.579,-842.889,-778.579
"Lomb-rico-5124","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.302,0.129,-700.155,-1128.606,-700.155,-1128.606
"Lomb-rico-5125","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.441,0.65,-581.309,-790.575,-581.309,-790.575
"Lomb-rico-5126","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.411,0.703,-900.595,-943.511,-900.595,-943.511
"Lomb-rico-5127","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.319,0.384,-549.713,-1052.507,-549.713,-1052.507
"Lomb-rico-5128","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.178,0.312,-743.963,-722.592,-743.963,-722.592
"Lomb-rico-5129","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.157,0.459,-806.356,-1091.035,-806.356,-1091.035
"Lomb-rico-5130","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.194,0.339,-510.958,-882.856,-510.958,-882.856
"Lomb-rico-5131","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.407,0.808,-878.063,-837.531,-878.063,-837.531
"Lomb-rico-5132","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.317,0.4,-629.33,-1127.258,-629.33,-1127.258
"Lomb-rico-5133","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.442,0.123,-627.416,-737.434,-627.416,-737.434
"Lomb-rico-5134","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.45,0.06,-885.353,-1012.136,-885.353,-1012.136
"Lomb-rico-5135","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.416,0.239,-523.748,-992.326,-523.748,-992.326
"Lomb-rico-5136","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.314,0.904,-810.131,-749.047,-810.131,-749.047
"Lomb-rico-5137","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.342,0.882,-743.868,-1123.18,-743.868,-1123.18
"Lomb-rico-5138","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.404,0.781,-552.355,-825.02,-552.355,-825.02
"Lomb-rico-5139","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.427,0.035,-897.406,-895.324,-897.406,-895.324
"Lomb-rico-5140","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.281,0.262,-577.501,-1085.071,-577.501,-1085.071
"Lomb-rico-5141","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.247,0.18,-697.586,-721.681,-697.586,-721.681
"Lomb-rico-5142","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.505,0.158,-839.709,-1066.253,-839.709,-1066.253
"Lomb-rico-5143","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.307,0.233,-505.788,-927.653,-505.788,-927.653
"Lomb-rico-5144","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.298,0.296,-860.173,-802.264,-860.173,-802.264
"Lomb-rico-5145","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.145,0.592,-677.405,-1128.62,-677.405,-1128.62
"Lomb-rico-5146","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.328,0.682,-595.037,-755.328,-595.037,-755.328
"Lomb-rico-5147","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.361,0.026,-893.805,-967.758,-893.805,-967.758
"Lomb-rico-5148","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.513,0.262,-530.459,-1035.61,-530.459,-1035.61
"Lomb-rico-5149","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.227,0.925,-774.77,-724.305,-774.77,-724.305
"Lomb-rico-5150","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.432,0.355,-785.548,-1117.363,-785.548,-1117.363
"Lomb-rico-5151","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.223,0.42,-531.894,-854.589,-531.894,-854.589
"Lomb-rico-5152","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.3,0.673,-890.431,-852.114,-890.431,-852.114
"Lomb-rico-5153","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.463,0.312,-615.247,-1108.465,-615.247,-1108.465
"Lomb-rico-5154","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.524,0.75,-655.123,-731.172,-655.123,-731.172
"Lomb-rico-5155","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.36,0.33,-860.104,-1037.218,-860.104,-1037.218
"Lomb-rico-5156","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.192,0.847,-508.219,-968.656,-508.219,-968.656
"Lomb-rico-5157","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.212,0.289,-828.456,-767.162,-828.456,-767.162
"Lomb-rico-5158","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.162,0.085,-720.78,-1126.653,-720.78,-1126.653
"Lomb-rico-5159","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.349,0.528,-560.032,-797,-560.032,-797
"Lomb-rico-5160","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.475,0.618,-901.539,-928.047,-901.539,-928.047
"Lomb-rico-5161","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.521,0.733,-562.922,-1073.604,-562.922,-1073.604
"Lomb-rico-5162","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.428,0.404,-737.772,-723.65,-737.772,-723.65
"Lomb-rico-5163","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.181,0.958,-818.973,-1088.062,-818.973,-1088.062
"Lomb-rico-5164","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.524,0.24,-513.327,-898.118,-513.327,-898.118
"Lomb-rico-5165","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.493,0.329,-867.623,-820.221,-867.623,-820.221
"Lomb-rico-5166","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.381,0.811,-647.269,-1134.285,-647.269,-1134.285
"Lomb-rico-5167","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.314,0.218,-618.562,-738.677,-618.562,-738.677
"Lomb-rico-5168","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.519,0.111,-884.612,-992.995,-884.612,-992.995
"Lomb-rico-5169","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.496,0.475,-528.648,-1013.72,-528.648,-1013.72
"Lomb-rico-5170","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.301,0.144,-795.626,-738.216,-795.626,-738.216
"Lomb-rico-5171","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.345,0.252,-773.845,-1115.825,-773.845,-1115.825
"Lomb-rico-5172","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.394,0.764,-544.836,-834.949,-544.836,-834.949
"Lomb-rico-5173","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.299,0.242,-896.301,-883.948,-896.301,-883.948
"Lomb-rico-5174","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.158,0.17,-596.772,-1095.202,-596.772,-1095.202
"Lomb-rico-5175","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.456,0.744,-684.985,-718.422,-684.985,-718.422
"Lomb-rico-5176","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.514,0.673,-850.778,-1046.125,-850.778,-1046.125
"Lomb-rico-5177","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.452,0.375,-507.161,-943.532,-507.161,-943.532
"Lomb-rico-5178","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.345,0.538,-858.19,-788.809,-858.19,-788.809
"Lomb-rico-5179","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.463,0.692,-688.414,-1130.504,-688.414,-1130.504
"Lomb-rico-5180","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.221,0.565,-586.923,-776.349,-586.923,-776.349
"Lomb-rico-5181","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.421,0.395,-898.604,-958.646,-898.604,-958.646
"Lomb-rico-5182","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.473,0.443,-553.027,-1045.549,-553.027,-1045.549
"Lomb-rico-5183","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.169,0.321,-758.115,-726.708,-758.115,-726.708
"Lomb-rico-5184","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.375,0.979,-808.282,-1098.48,-808.282,-1098.48
"Lomb-rico-5185","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.483,0.274,-506.896,-869.169,-506.896,-869.169
"Lomb-rico-5186","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.311,0.622,-883.03,-842.65,-883.03,-842.65
"Lomb-rico-5187","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.232,0,-623.493,-1113.112,-623.493,-1113.112
"Lomb-rico-5188","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.151,0.124,-642.205,-732.543,-642.205,-732.543
"Lomb-rico-5189","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.259,0.209,-873.789,-1015.365,-873.789,-1015.365
"Lomb-rico-5190","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.389,0.709,-520.703,-980.891,-520.703,-980.891
"Lomb-rico-5191","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.457,0.695,-815.985,-754.059,-815.985,-754.059
"Lomb-rico-5192","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.238,0.77,-738.247,-1128.795,-738.247,-1128.795
"Lomb-rico-5193","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.365,0.798,-558.472,-808.322,-558.472,-808.322
"Lomb-rico-5194","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.318,0.753,-904.244,-905.292,-904.244,-905.292
"Lomb-rico-5195","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.28,0.84,-562.18,-1077.256,-562.18,-1077.256
"Lomb-rico-5196","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.337,0.379,-705.853,-718.702,-705.853,-718.702
"Lomb-rico-5197","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.471,0.193,-841.393,-1088.694,-841.393,-1088.694
"Lomb-rico-5198","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.423,0.28,-508.764,-912.293,-508.764,-912.293
"Lomb-rico-5199","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.279,0.945,-861.247,-806.673,-861.247,-806.673
"Lomb-rico-5200","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.354,0.199,-667.239,-1132.574,-667.239,-1132.574
"Lomb-rico-5201","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.407,0.501,-604.059,-756.317,-604.059,-756.317
"Lomb-rico-5202","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.261,0.068,-896.103,-975.169,-896.103,-975.169
"Lomb-rico-5203","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.505,0.854,-531.186,-1024.17,-531.186,-1024.17
"Lomb-rico-5204","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.33,0.997,-777.554,-731.878,-777.554,-731.878
"Lomb-rico-5205","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.262,0.997,-781.488,-1110.204,-781.488,-1110.204
"Lomb-rico-5206","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.173,0.158,-523.226,-843.356,-523.226,-843.356
"Lomb-rico-5207","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.374,0.071,-887.063,-873.923,-887.063,-873.923
"Lomb-rico-5208","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.261,0.524,-604.319,-1104.393,-604.319,-1104.393
"Lomb-rico-5209","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.309,0.016,-667.152,-718.1,-667.152,-718.1
"Lomb-rico-5210","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.427,0.82,-856.3,-1039.976,-856.3,-1039.976
"Lomb-rico-5211","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.342,0.255,-508.874,-962.065,-508.874,-962.065
"Lomb-rico-5212","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.265,0.681,-840.179,-770.717,-840.179,-770.717
"Lomb-rico-5213","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.527,0.914,-707.251,-1134.814,-707.251,-1134.814
"Lomb-rico-5214","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.54,0.974,-569.3,-788.488,-569.3,-788.488
"Lomb-rico-5215","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.167,0.518,-898.508,-939.775,-898.508,-939.775
"Lomb-rico-5216","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.522,0.768,-553.947,-1061.446,-553.947,-1061.446
"Lomb-rico-5217","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.448,0.214,-733.668,-726.654,-733.668,-726.654
"Lomb-rico-5218","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.498,0.634,-814.746,-1089.674,-814.746,-1089.674
"Lomb-rico-5219","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.547,0.457,-508.341,-885.173,-508.341,-885.173
"Lomb-rico-5220","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.207,0.668,-872.161,-827.026,-872.161,-827.026
"Lomb-rico-5221","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.451,0.903,-642.995,-1126.933,-642.995,-1126.933
"Lomb-rico-5222","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.476,0.438,-626.456,-741.515,-626.456,-741.515
"Lomb-rico-5223","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.522,0.626,-884.804,-1008.239,-884.804,-1008.239
"Lomb-rico-5224","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.249,0.415,-526.076,-998.354,-526.076,-998.354
"Lomb-rico-5225","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.162,0.555,-806.292,-745.914,-806.292,-745.914
"Lomb-rico-5226","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.354,0.423,-761.073,-1123.214,-761.073,-1123.214
"Lomb-rico-5227","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.178,0.155,-550.253,-821.665,-550.253,-821.665
"Lomb-rico-5228","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.183,0.104,-895.48,-890.935,-895.48,-890.935
"Lomb-rico-5229","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.248,0.648,-587.079,-1091.792,-587.079,-1091.792
"Lomb-rico-5230","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.294,0.144,-692.627,-722.93,-692.627,-722.93
"Lomb-rico-5231","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.34,0.436,-844.005,-1064.708,-844.005,-1064.708
"Lomb-rico-5232","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.518,0.936,-508.554,-931.527,-508.554,-931.527
"Lomb-rico-5233","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.531,0.6,-854.232,-791.965,-854.232,-791.965
"Lomb-rico-5234","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.223,0.89,-681.986,-1130.866,-681.986,-1130.866
"Lomb-rico-5235","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.378,0.784,-597.692,-759.374,-597.692,-759.374
"Lomb-rico-5236","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.349,0.073,-900.722,-962.461,-900.722,-962.461
"Lomb-rico-5237","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.186,0.022,-544.047,-1038.549,-544.047,-1038.549
"Lomb-rico-5238","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.393,0.605,-769.182,-730.554,-769.182,-730.554
"Lomb-rico-5239","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.267,0.901,-788.685,-1105.98,-788.685,-1105.98
"Lomb-rico-5240","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.176,0.187,-522.853,-863.443,-522.853,-863.443
"Lomb-rico-5241","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.527,0.717,-886.289,-850.732,-886.289,-850.732
"Lomb-rico-5242","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.447,0.107,-623.016,-1109.36,-623.016,-1109.36
"Lomb-rico-5243","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.273,0.868,-653.053,-727.315,-653.053,-727.315
"Lomb-rico-5244","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.528,0.651,-866.923,-1030.959,-866.923,-1030.959
"Lomb-rico-5245","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.434,0.817,-511.815,-980.488,-511.815,-980.488
"Lomb-rico-5246","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.413,0.268,-828.638,-753.277,-828.638,-753.277
"Lomb-rico-5247","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.528,0.347,-728.7,-1128.605,-728.7,-1128.605
"Lomb-rico-5248","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.309,0.129,-563.786,-793.707,-563.786,-793.707
"Lomb-rico-5249","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.307,0.817,-898.862,-921.943,-898.862,-921.943
"Lomb-rico-5250","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.155,0.846,-565.094,-1068.919,-565.094,-1068.919
"Lomb-rico-5251","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.184,0.459,-728.267,-702.412,-728.267,-702.412
"Lomb-rico-5252","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.395,0.245,-819.01,-1083.033,-819.01,-1083.033
"Lomb-rico-5253","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.213,0.648,-512.825,-905.146,-512.825,-905.146
"Lomb-rico-5254","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.477,0.782,-870.248,-812.379,-870.248,-812.379
"Lomb-rico-5255","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.263,0.07,-662.618,-1129.277,-662.618,-1129.277
"Lomb-rico-5256","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.322,0.363,-613.509,-745.985,-613.509,-745.985
"Lomb-rico-5257","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.332,0.114,-891.312,-989.753,-891.312,-989.753
"Lomb-rico-5258","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.26,0.284,-526.214,-1017.52,-526.214,-1017.52
"Lomb-rico-5259","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.501,0.199,-792.706,-734.91,-792.706,-734.91
"Lomb-rico-5260","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.272,0.425,-772.417,-1127.591,-772.417,-1127.591
"Lomb-rico-5261","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.37,0.688,-540.75,-838.391,-540.75,-838.391
"Lomb-rico-5262","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.532,0.664,-894.848,-876.346,-894.848,-876.346
"Lomb-rico-5263","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.536,0.137,-600.087,-1101.97,-600.087,-1101.97
"Lomb-rico-5264","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.366,0.995,-676.698,-709.673,-676.698,-709.673
"Lomb-rico-5265","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.468,0.032,-854.061,-1048.877,-854.061,-1048.877
"Lomb-rico-5266","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.284,0.563,-505.207,-947.181,-505.207,-947.181
"Lomb-rico-5267","ricoverati_con_sintomi","Lombardia","2020-03-17",-675.283,-898.487,0.544,0.954,-846.519,-780.296,-846.519,-780.296
