"id","category","denominazione_regione","date","origin_x","origin_y","stripes_x","stripes_y","bunches_x","bunches_y","clusters_x","clusters_y"
"Lomb-isol-545","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.81,0.283,-750.425,-736.081,-750.425,-736.081
"Lomb-isol-546","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.707,0.145,-773.32,-1084.011,-773.32,-1084.011
"Lomb-isol-547","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.826,0.794,-522.361,-842.382,-522.361,-842.382
"Lomb-isol-548","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.818,0.437,-870.217,-849.632,-870.217,-849.632
"Lomb-isol-549","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.755,0.228,-604.272,-1080.21,-604.272,-1080.21
"Lomb-isol-550","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.664,0.637,-653.665,-731.016,-653.665,-731.016
"Lomb-isol-551","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.622,0.991,-847.574,-1008.863,-847.574,-1008.863
"Lomb-isol-552","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.873,0.386,-508.791,-950.207,-508.791,-950.207
"Lomb-isol-553","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.642,0.835,-806.75,-760.308,-806.75,-760.308
"Lomb-isol-554","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.66,0.787,-708.253,-1098.156,-708.253,-1098.156
"Lomb-isol-555","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.659,0.897,-559.205,-788.147,-559.205,-788.147
"Lomb-isol-556","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.901,0.669,-877.511,-906.04,-877.511,-906.04
"Lomb-isol-557","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.744,0.569,-551.753,-1039.424,-551.753,-1039.424
"Lomb-isol-558","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.596,0.65,-710.619,-726.216,-710.619,-726.216
"Lomb-isol-559","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.831,0.542,-806.086,-1060.93,-806.086,-1060.93
"Lomb-isol-560","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.591,0.955,-512.757,-883.275,-512.757,-883.275
"Lomb-isol-561","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.915,0.558,-850.177,-808.408,-850.177,-808.408
"Lomb-isol-562","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.677,0.883,-643.71,-1100.036,-643.71,-1100.036
"Lomb-isol-563","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.828,0.533,-615.068,-744.165,-615.068,-744.165
"Lomb-isol-564","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.863,0.261,-863.359,-978.691,-863.359,-978.691
"Lomb-isol-565","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.591,0.837,-521.561,-991.074,-521.561,-991.074
"Lomb-isol-566","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.828,0.859,-779.747,-735.072,-779.747,-735.072
"Lomb-isol-567","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.793,0.068,-746.185,-1092.896,-746.185,-1092.896
"Lomb-isol-568","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.739,0.233,-543.65,-817.033,-543.65,-817.033
"Lomb-isol-569","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.629,0.317,-870.44,-873.761,-870.44,-873.761
"Lomb-isol-570","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.842,0.281,-585.126,-1068.92,-585.126,-1068.92
"Lomb-isol-571","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.667,0.65,-669.583,-726.381,-669.583,-726.381
"Lomb-isol-572","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.825,0.753,-827.487,-1028.252,-827.487,-1028.252
"Lomb-isol-573","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.686,0.93,-507.766,-928.771,-507.766,-928.771
"Lomb-isol-574","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.723,0.675,-824.151,-777.502,-824.151,-777.502
"Lomb-isol-575","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.715,0.959,-681.558,-1098.596,-681.558,-1098.596
"Lomb-isol-576","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.622,0.841,-578.591,-766.78,-578.591,-766.78
"Lomb-isol-577","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.824,0.479,-876.105,-931.295,-876.105,-931.295
"Lomb-isol-578","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.838,0.473,-542.295,-1024.474,-542.295,-1024.474
"Lomb-isol-579","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.85,0.624,-733.548,-726.484,-733.548,-726.484
"Lomb-isol-580","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.691,0.983,-782.922,-1073.723,-782.922,-1073.723
"Lomb-isol-581","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.754,0.828,-514.662,-854.97,-514.662,-854.97
"Lomb-isol-582","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.796,0.221,-861.368,-833.589,-861.368,-833.589
"Lomb-isol-583","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.894,0.075,-618.288,-1085.235,-618.288,-1085.235
"Lomb-isol-584","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.901,0.174,-636.568,-732.067,-636.568,-732.067
"Lomb-isol-585","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.603,0.298,-859.703,-997.379,-859.703,-997.379
"Lomb-isol-586","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.911,0.476,-516.398,-960.824,-516.398,-960.824
"Lomb-isol-587","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.864,0.39,-794.563,-758.757,-794.563,-758.757
"Lomb-isol-588","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.618,0.905,-723.273,-1103.907,-723.273,-1103.907
"Lomb-isol-589","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.885,0.616,-549.537,-797.823,-549.537,-797.823
"Lomb-isol-590","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.703,0.196,-879.423,-893.304,-879.423,-893.304
"Lomb-isol-591","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.836,0.528,-567.358,-1049.838,-567.358,-1049.838
"Lomb-isol-592","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.674,0.574,-699.617,-722.2,-699.617,-722.2
"Lomb-isol-593","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.626,0.448,-816.271,-1053.667,-816.271,-1053.667
"Lomb-isol-594","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.775,0.161,-510.774,-903.392,-510.774,-903.392
"Lomb-isol-595","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.807,0.41,-841.502,-799.81,-841.502,-799.81
"Lomb-isol-596","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.9,0.191,-651.79,-1097.482,-651.79,-1097.482
"Lomb-isol-597","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.846,0.126,-597.282,-754.089,-597.282,-754.089
"Lomb-isol-598","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.81,0.261,-867.602,-962.522,-867.602,-962.522
"Lomb-isol-599","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.719,0.741,-525.631,-999.964,-525.631,-999.964
"Lomb-isol-600","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.904,0.944,-762.006,-734.359,-762.006,-734.359
"Lomb-isol-601","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.773,0.057,-760.49,-1084.816,-760.49,-1084.816
"Lomb-isol-602","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.66,0.389,-522.226,-830.716,-522.226,-830.716
"Lomb-isol-603","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.898,0.241,-865.222,-857.741,-865.222,-857.741
"Lomb-isol-604","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.605,0.13,-595.056,-1076.831,-595.056,-1076.831
"Lomb-isol-605","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.621,0.743,-660.586,-726.281,-660.586,-726.281
"Lomb-isol-606","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.816,0.752,-846.871,-1021.48,-846.871,-1021.48
"Lomb-isol-607","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.88,0.942,-513.093,-935.015,-513.093,-935.015
"Lomb-isol-608","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.732,0.423,-815.098,-764.076,-815.098,-764.076
"Lomb-isol-609","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.681,0.812,-698.652,-1099.724,-698.652,-1099.724
"Lomb-isol-610","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.886,0.273,-562.247,-775.936,-562.247,-775.936
"Lomb-isol-611","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.694,0.884,-877.171,-914.825,-877.171,-914.825
"Lomb-isol-612","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.714,0.47,-547.583,-1037.825,-547.583,-1037.825
"Lomb-isol-613","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.753,0.857,-722.273,-721.972,-722.273,-721.972
"Lomb-isol-614","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.714,0.902,-797.826,-1063.876,-797.826,-1063.876
"Lomb-isol-615","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.81,0.339,-513.826,-875.283,-513.826,-875.283
"Lomb-isol-616","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.764,0.636,-858.679,-816.863,-858.679,-816.863
"Lomb-isol-617","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.681,0.012,-636.524,-1090.049,-636.524,-1090.049
"Lomb-isol-618","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.778,0.744,-622.962,-741.384,-622.962,-741.384
"Lomb-isol-619","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.907,0.991,-853.213,-984.671,-853.213,-984.671
"Lomb-isol-620","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.639,0.594,-517.301,-978.069,-517.301,-978.069
"Lomb-isol-621","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.751,0.721,-783.01,-744.133,-783.01,-744.133
"Lomb-isol-622","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.8,0.654,-736.95,-1093.852,-736.95,-1093.852
"Lomb-isol-623","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.828,0.232,-537.029,-811.457,-537.029,-811.457
"Lomb-isol-624","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.787,0.389,-873.432,-877.857,-873.432,-877.857
"Lomb-isol-625","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.808,0.796,-579.713,-1062.995,-579.713,-1062.995
"Lomb-isol-626","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.911,0.309,-680.891,-721.565,-680.891,-721.565
"Lomb-isol-627","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.611,0.3,-831.812,-1039.91,-831.812,-1039.91
"Lomb-isol-628","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.878,0.326,-506.488,-916.781,-506.488,-916.781
"Lomb-isol-629","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.601,0.372,-833.007,-786.259,-833.007,-786.259
"Lomb-isol-630","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.674,0.633,-668.784,-1097.139,-668.784,-1097.139
"Lomb-isol-631","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.774,0.947,-587.268,-761.876,-587.268,-761.876
"Lomb-isol-632","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.911,0.756,-870.558,-950.26,-870.558,-950.26
"Lomb-isol-633","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.899,0.348,-536.266,-1018.265,-536.266,-1018.265
"Lomb-isol-634","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.59,0.465,-747.264,-727.179,-747.264,-727.179
"Lomb-isol-635","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.815,0.859,-776.634,-1080.592,-776.634,-1080.592
"Lomb-isol-636","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.856,0.53,-525.368,-845.896,-525.368,-845.896
"Lomb-isol-637","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.819,0.372,-870.865,-841.595,-870.865,-841.595
"Lomb-isol-638","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.708,0.02,-612.128,-1079.017,-612.128,-1079.017
"Lomb-isol-639","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.88,0.584,-642.335,-724.99,-642.335,-724.99
"Lomb-isol-640","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.664,0.32,-857.513,-1007.208,-857.513,-1007.208
"Lomb-isol-641","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.666,0.974,-505.992,-953.67,-505.992,-953.67
"Lomb-isol-642","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.687,0.602,-802.846,-758.347,-802.846,-758.347
"Lomb-isol-643","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.884,0.47,-715.569,-1100.589,-715.569,-1100.589
"Lomb-isol-644","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.81,0.502,-556.301,-795.578,-556.301,-795.578
"Lomb-isol-645","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.599,0.606,-872.694,-907.534,-872.694,-907.534
"Lomb-isol-646","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.681,0.916,-557.458,-1043.792,-557.458,-1043.792
"Lomb-isol-647","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.644,0.319,-708.297,-721.954,-708.297,-721.954
"Lomb-isol-648","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.684,0.48,-815.041,-1058.15,-815.041,-1058.15
"Lomb-isol-649","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.719,0.483,-506.366,-890.681,-506.366,-890.681
"Lomb-isol-650","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.82,0.543,-845.991,-806.048,-845.991,-806.048
"Lomb-isol-651","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.74,0.444,-647.018,-1096.703,-647.018,-1096.703
"Lomb-isol-652","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.828,0.22,-607.438,-746.911,-607.438,-746.911
"Lomb-isol-653","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.747,0.21,-864.661,-974.164,-864.661,-974.164
"Lomb-isol-654","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.633,0.17,-526.513,-991.972,-526.513,-991.972
"Lomb-isol-655","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.698,0.546,-770.942,-735.62,-770.942,-735.62
"Lomb-isol-656","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.773,0.776,-754.821,-1092.438,-754.821,-1092.438
"Lomb-isol-657","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.686,0.09,-525.561,-824.382,-525.561,-824.382
"Lomb-isol-658","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.649,0.28,-872.378,-861.769,-872.378,-861.769
"Lomb-isol-659","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.597,0.903,-589.753,-1070.66,-589.753,-1070.66
"Lomb-isol-660","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.641,0.98,-665.112,-726.229,-665.112,-726.229
"Lomb-isol-661","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.816,0.541,-833.496,-1023.665,-833.496,-1023.665
"Lomb-isol-662","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.645,0.285,-504.619,-936.308,-504.619,-936.308
"Lomb-isol-663","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.636,0.799,-823.816,-772.73,-823.816,-772.73
"Lomb-isol-664","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.751,0.008,-687.755,-1105.985,-687.755,-1105.985
"Lomb-isol-665","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.653,0.673,-570.205,-771.43,-570.205,-771.43
"Lomb-isol-666","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.827,0.602,-875.488,-926.573,-875.488,-926.573
"Lomb-isol-667","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.812,0.19,-543.396,-1029.108,-543.396,-1029.108
"Lomb-isol-668","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.743,0.748,-731.699,-722.266,-731.699,-722.266
"Lomb-isol-669","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.762,0.626,-792.309,-1076.098,-792.309,-1076.098
"Lomb-isol-670","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.671,0.646,-510.087,-866.703,-510.087,-866.703
"Lomb-isol-671","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.681,0.903,-856.795,-833.196,-856.795,-833.196
"Lomb-isol-672","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.648,0.866,-623.553,-1091.211,-623.553,-1091.211
"Lomb-isol-673","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.899,0.769,-627.119,-729.843,-627.119,-729.843
"Lomb-isol-674","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.711,0.824,-860.59,-992.699,-860.59,-992.699
"Lomb-isol-675","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.687,0.477,-511.444,-972.583,-511.444,-972.583
"Lomb-isol-676","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.745,0.849,-794.638,-753.708,-794.638,-753.708
"Lomb-isol-677","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.685,0.438,-729.796,-1098.772,-729.796,-1098.772
"Lomb-isol-678","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.671,0.924,-543.028,-805.036,-543.028,-805.036
"Lomb-isol-679","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.81,0.28,-874.849,-893.421,-874.849,-893.421
"Lomb-isol-680","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.882,0.372,-566.987,-1063.329,-566.987,-1063.329
"Lomb-isol-681","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.809,0.273,-694.595,-721.972,-694.595,-721.972
"Lomb-isol-682","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.658,0.295,-824.884,-1044.943,-824.884,-1044.943
"Lomb-isol-683","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.706,0.165,-504.716,-908.957,-504.716,-908.957
"Lomb-isol-684","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.704,0.08,-841.09,-794.937,-841.09,-794.937
"Lomb-isol-685","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.801,0.197,-661.885,-1104.378,-661.885,-1104.378
"Lomb-isol-686","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.666,0.93,-594.835,-758.214,-594.835,-758.214
"Lomb-isol-687","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.62,0.412,-870.704,-958.991,-870.704,-958.991
"Lomb-isol-688","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.739,0.379,-527.118,-1004.311,-527.118,-1004.311
"Lomb-isol-689","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.763,0.585,-757.606,-733.423,-757.606,-733.423
"Lomb-isol-690","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.791,0.019,-765.562,-1085.744,-765.562,-1085.744
"Lomb-isol-691","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.722,0.408,-521.075,-834.998,-521.075,-834.998
"Lomb-isol-692","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.904,0.533,-875.064,-849.573,-875.064,-849.573
"Lomb-isol-693","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.775,0.466,-599.612,-1078.711,-599.612,-1078.711
"Lomb-isol-694","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.619,0.53,-651.615,-726.524,-651.615,-726.524
"Lomb-isol-695","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.893,0.142,-844.154,-1017.454,-844.154,-1017.454
"Lomb-isol-696","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.68,0.824,-511.803,-946.713,-511.803,-946.713
"Lomb-isol-697","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.707,0.42,-810.852,-761.977,-810.852,-761.977
"Lomb-isol-698","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.773,0.306,-709.215,-1106.712,-709.215,-1106.712
"Lomb-isol-699","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.741,0.06,-562.51,-780.884,-562.51,-780.884
"Lomb-isol-700","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.749,0.467,-876.21,-910.466,-876.21,-910.466
"Lomb-isol-701","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.873,0.754,-544.831,-1041.432,-544.831,-1041.432
"Lomb-isol-702","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.589,0.681,-715.861,-717.754,-715.861,-717.754
"Lomb-isol-703","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.64,0.106,-803.1,-1069.239,-803.1,-1069.239
"Lomb-isol-704","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.591,0.06,-510.769,-878.922,-510.769,-878.922
"Lomb-isol-705","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.859,0.381,-850.646,-817.733,-850.646,-817.733
"Lomb-isol-706","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.778,0.823,-639.081,-1098.962,-639.081,-1098.962
"Lomb-isol-707","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.883,0.223,-618.117,-740.571,-618.117,-740.571
"Lomb-isol-708","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.766,0.991,-857.868,-983.731,-857.868,-983.731
"Lomb-isol-709","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.684,0.879,-518.072,-982.755,-518.072,-982.755
"Lomb-isol-710","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.686,0.249,-776.566,-740.042,-776.566,-740.042
"Lomb-isol-711","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.872,0.309,-744.129,-1097.432,-744.129,-1097.432
"Lomb-isol-712","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.797,0.153,-539.784,-819.761,-539.784,-819.761
"Lomb-isol-713","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.817,0.774,-875.51,-873.584,-875.51,-873.584
"Lomb-isol-714","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.863,0.216,-580.699,-1067.696,-580.699,-1067.696
"Lomb-isol-715","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.656,0.921,-674.299,-725.597,-674.299,-725.597
"Lomb-isol-716","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.801,0.832,-830.519,-1031.927,-830.519,-1031.927
"Lomb-isol-717","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.589,0.178,-510.098,-920.321,-510.098,-920.321
"Lomb-isol-718","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.681,0.808,-832.299,-776.447,-832.299,-776.447
"Lomb-isol-719","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.722,0.764,-678.189,-1107.415,-678.189,-1107.415
"Lomb-isol-720","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.885,0.838,-578.514,-761.97,-578.514,-761.97
"Lomb-isol-721","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.687,0.69,-873.75,-943.006,-873.75,-943.006
"Lomb-isol-722","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.793,0.833,-539.799,-1015.097,-539.799,-1015.097
"Lomb-isol-723","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.587,0.763,-743.07,-726.937,-743.07,-726.937
"Lomb-isol-724","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.775,0.343,-784.322,-1078.452,-784.322,-1078.452
"Lomb-isol-725","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.873,0.034,-511.305,-849.844,-511.305,-849.844
"Lomb-isol-726","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.685,0.438,-863.771,-837.736,-863.771,-837.736
"Lomb-isol-727","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.585,0.594,-614.563,-1088.265,-614.563,-1088.265
"Lomb-isol-728","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.689,0.545,-638.079,-723.839,-638.079,-723.839
"Lomb-isol-729","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.596,0.368,-852.5,-1008.002,-852.5,-1008.002
"Lomb-isol-730","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.652,0.757,-511.649,-959.777,-511.649,-959.777
"Lomb-isol-731","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.895,0.601,-798.93,-756.293,-798.93,-756.293
"Lomb-isol-732","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.608,0.52,-720.269,-1099.982,-720.269,-1099.982
"Lomb-isol-733","isolamento_domiciliare","Lombardia","2020-03-12",-675.283,-898.487,0.856,0.087,-547.804,-792.759,-547.804,-792.759
