"id","category","denominazione_regione","date","origin_x","origin_y","stripes_x","stripes_y","bunches_x","bunches_y","clusters_x","clusters_y"
"Lomb-rico-804","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.285,0.706,-769.323,-935.647,-769.323,-935.647
"Lomb-rico-805","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.221,0.004,-593.357,-932.724,-593.357,-932.724
"Lomb-rico-806","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.39,0.559,-728.611,-830.314,-728.611,-830.314
"Lomb-rico-807","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.356,0.052,-707.79,-986.727,-707.79,-986.727
"Lomb-rico-808","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.559,0.915,-608.251,-859.825,-608.251,-859.825
"Lomb-rico-809","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.446,0.617,-763.658,-888.3,-763.658,-888.3
"Lomb-rico-810","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.513,0.512,-633.839,-976.032,-633.839,-976.032
"Lomb-rico-811","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.495,0.756,-676.176,-817.33,-676.176,-817.33
"Lomb-rico-812","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.488,0.241,-748.685,-954.621,-748.685,-954.621
"Lomb-rico-813","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.168,0.894,-594.784,-909.62,-594.784,-909.62
"Lomb-rico-814","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.319,0.539,-756.88,-840.286,-756.88,-840.286
"Lomb-rico-815","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.431,0.707,-677.932,-1005.51,-677.932,-1005.51
"Lomb-rico-816","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.223,0.977,-620.692,-838.37,-620.692,-838.37
"Lomb-rico-817","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.449,0.661,-772.506,-916.157,-772.506,-916.157
"Lomb-rico-818","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.52,0.832,-613.237,-959.568,-613.237,-959.568
"Lomb-rico-819","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.533,0.204,-705.306,-822.945,-705.306,-822.945
"Lomb-rico-820","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.31,0.441,-724.1,-979.9,-724.1,-979.9
"Lomb-rico-821","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.386,0.234,-599.1,-877.317,-599.1,-877.317
"Lomb-rico-822","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.444,0.158,-764.158,-868.37,-764.158,-868.37
"Lomb-rico-823","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.369,0.688,-646.017,-987.664,-646.017,-987.664
"Lomb-rico-824","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.345,0.814,-652.016,-822.953,-652.016,-822.953
"Lomb-rico-825","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.538,0.625,-755.44,-948.201,-755.44,-948.201
"Lomb-rico-826","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.172,0.741,-593.695,-927.97,-593.695,-927.97
"Lomb-rico-827","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.508,0.364,-732.299,-833.046,-732.299,-833.046
"Lomb-rico-828","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.204,0.464,-695.949,-990.873,-695.949,-990.873
"Lomb-rico-829","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.232,0.398,-618.903,-846.863,-618.903,-846.863
"Lomb-rico-830","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.358,0.735,-767.736,-897.044,-767.736,-897.044
"Lomb-rico-831","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.494,0.453,-621.063,-973.546,-621.063,-973.546
"Lomb-rico-832","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.237,0.304,-688.481,-817.966,-688.481,-817.966
"Lomb-rico-833","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.235,0.18,-744.201,-970.945,-744.201,-970.945
"Lomb-rico-834","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.503,0.542,-594.815,-897.385,-594.815,-897.385
"Lomb-rico-835","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.276,0.812,-758.635,-858.849,-758.635,-858.849
"Lomb-rico-836","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.481,0.623,-665.815,-994.205,-665.815,-994.205
"Lomb-rico-837","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.233,0.973,-637.206,-829.143,-637.206,-829.143
"Lomb-rico-838","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.172,0.583,-770.325,-923.791,-770.325,-923.791
"Lomb-rico-839","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.223,0.704,-597.408,-949.299,-597.408,-949.299
"Lomb-rico-840","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.388,0.263,-715.294,-808.094,-715.294,-808.094
"Lomb-rico-841","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.152,0.312,-714.064,-991.287,-714.064,-991.287
"Lomb-rico-842","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.551,0.387,-604.582,-862.827,-604.582,-862.827
"Lomb-rico-843","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.429,0.3,-771.793,-880.42,-771.793,-880.42
"Lomb-rico-844","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.397,0.766,-633.541,-985.729,-633.541,-985.729
"Lomb-rico-845","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.425,0.951,-665.146,-812.818,-665.146,-812.818
"Lomb-rico-846","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.389,0.961,-749.81,-959.135,-749.81,-959.135
"Lomb-rico-847","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.307,0.622,-598.349,-916.156,-598.349,-916.156
"Lomb-rico-848","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.246,0.482,-741.179,-833.816,-741.179,-833.816
"Lomb-rico-849","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.204,0.609,-686.544,-990.731,-686.544,-990.731
"Lomb-rico-850","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.399,0.876,-619.906,-833.628,-619.906,-833.628
"Lomb-rico-851","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.169,0.851,-771.218,-911.922,-771.218,-911.922
"Lomb-rico-852","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.397,0.693,-612.512,-969.457,-612.512,-969.457
"Lomb-rico-853","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.236,0.49,-701.138,-820.053,-701.138,-820.053
"Lomb-rico-854","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.356,0.563,-728.872,-979.038,-728.872,-979.038
"Lomb-rico-855","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.283,0.711,-591.432,-884.899,-591.432,-884.899
"Lomb-rico-856","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.391,0.642,-766.929,-858.669,-766.929,-858.669
"Lomb-rico-857","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.559,0.452,-657.277,-995.151,-657.277,-995.151
"Lomb-rico-858","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.497,0.56,-640.792,-816.822,-640.792,-816.822
"Lomb-rico-859","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.33,0.734,-765.863,-938.553,-765.863,-938.553
"Lomb-rico-860","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.228,0.413,-597.615,-935.006,-597.615,-935.006
"Lomb-rico-861","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.214,0.916,-729.405,-825.879,-729.405,-825.879
"Lomb-rico-862","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.573,0.131,-702.735,-987.009,-702.735,-987.009
"Lomb-rico-863","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.529,0.609,-611.566,-856.759,-611.566,-856.759
"Lomb-rico-864","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.237,0.614,-769.95,-892.433,-769.95,-892.433
"Lomb-rico-865","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.15,0.14,-629.296,-973.512,-629.296,-973.512
"Lomb-rico-866","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.417,0.381,-678.976,-809.541,-678.976,-809.541
"Lomb-rico-867","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.395,0.938,-746.623,-962.451,-746.623,-962.451
"Lomb-rico-868","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.188,0.482,-596.594,-901.586,-596.594,-901.586
"Lomb-rico-869","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.496,0.685,-751.933,-852.016,-751.933,-852.016
"Lomb-rico-870","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.433,0.021,-674.078,-998.547,-674.078,-998.547
"Lomb-rico-871","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.356,0.344,-628.297,-832.599,-628.297,-832.599
"Lomb-rico-872","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.517,0.056,-765.759,-922.461,-765.759,-922.461
"Lomb-rico-873","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.325,0.746,-605.36,-949.752,-605.36,-949.752
"Lomb-rico-874","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.226,0.812,-706.161,-818.401,-706.161,-818.401
"Lomb-rico-875","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.454,0.053,-723.164,-992.178,-723.164,-992.178
"Lomb-rico-876","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.275,0.192,-597.367,-868.985,-597.367,-868.985
"Lomb-rico-877","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.362,1,-769.027,-876.737,-769.027,-876.737
"Lomb-rico-878","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.349,0.377,-641.943,-990.34,-641.943,-990.34
"Lomb-rico-879","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.294,0.423,-654.877,-819.195,-654.877,-819.195
"Lomb-rico-880","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.365,0.108,-759.857,-949.721,-759.857,-949.721
"Lomb-rico-881","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.442,0.474,-589.344,-925.935,-589.344,-925.935
"Lomb-rico-882","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.4,0.775,-736.533,-835.913,-736.533,-835.913
"Lomb-rico-883","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.433,0.695,-693.195,-995.092,-693.195,-995.092
"Lomb-rico-884","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.567,0.747,-616.011,-840.226,-616.011,-840.226
"Lomb-rico-885","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.169,0.387,-777.453,-904.629,-777.453,-904.629
"Lomb-rico-886","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.418,0.142,-616.83,-971.263,-616.83,-971.263
"Lomb-rico-887","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.167,0.177,-687.984,-813.139,-687.984,-813.139
"Lomb-rico-888","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.406,0.831,-740.841,-974.071,-740.841,-974.071
"Lomb-rico-889","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.189,0.791,-587.715,-887.914,-587.715,-887.914
"Lomb-rico-890","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.225,0.185,-762.93,-856.631,-762.93,-856.631
"Lomb-rico-891","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.411,0.6,-661.405,-992.611,-661.405,-992.611
"Lomb-rico-892","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.263,0.027,-644.789,-825.906,-644.789,-825.906
"Lomb-rico-893","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.548,0.92,-763.815,-929.608,-763.815,-929.608
"Lomb-rico-894","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.294,0.825,-597.57,-939.82,-597.57,-939.82
"Lomb-rico-895","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.435,0.65,-725.472,-822.747,-725.472,-822.747
"Lomb-rico-896","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.399,0.02,-709.711,-991.026,-709.711,-991.026
"Lomb-rico-897","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.457,0.876,-603.623,-858.046,-603.623,-858.046
"Lomb-rico-898","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.436,0.895,-769.689,-884.632,-769.689,-884.632
"Lomb-rico-899","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.34,0.352,-629.727,-978.321,-629.727,-978.321
"Lomb-rico-900","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.278,0.42,-674.917,-812.779,-674.917,-812.779
"Lomb-rico-901","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.142,0.606,-754.46,-960.844,-754.46,-960.844
"Lomb-rico-902","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.426,0.812,-591.757,-912.937,-591.757,-912.937
"Lomb-rico-903","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.49,0.743,-752.762,-837.938,-752.762,-837.938
"Lomb-rico-904","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.189,0.431,-681.248,-997.619,-681.248,-997.619
"Lomb-rico-905","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.432,0.789,-619.172,-828.88,-619.172,-828.88
"Lomb-rico-906","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.518,0.735,-775.807,-912.759,-775.807,-912.759
"Lomb-rico-907","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.269,0.997,-609.089,-956.85,-609.089,-956.85
"Lomb-rico-908","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.371,0.481,-698.938,-813.989,-698.938,-813.989
"Lomb-rico-909","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.17,0.297,-731.63,-983.221,-731.63,-983.221
"Lomb-rico-910","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.562,0.006,-594.687,-876.834,-594.687,-876.834
"Lomb-rico-911","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.334,0.072,-771.55,-859.916,-771.55,-859.916
"Lomb-rico-912","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.347,0.938,-649.75,-995.537,-649.75,-995.537
"Lomb-rico-913","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.25,0.366,-647.487,-822.009,-647.487,-822.009
"Lomb-rico-914","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.35,0.133,-762.267,-942.021,-762.267,-942.021
"Lomb-rico-915","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.172,0.071,-589.308,-930.567,-589.308,-930.567
"Lomb-rico-916","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.194,0.392,-736.807,-831.176,-736.807,-831.176
"Lomb-rico-917","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.166,0.972,-702.278,-995.327,-702.278,-995.327
"Lomb-rico-918","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.448,0.384,-615.292,-853.341,-615.292,-853.341
"Lomb-rico-919","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.546,0.067,-777.586,-896.625,-777.586,-896.625
"Lomb-rico-920","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.174,0.856,-625.079,-975.997,-625.079,-975.997
"Lomb-rico-921","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.378,0.415,-683.916,-815.662,-683.916,-815.662
"Lomb-rico-922","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.401,0.771,-743.171,-966.302,-743.171,-966.302
"Lomb-rico-923","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.556,0.691,-591.726,-900.582,-591.726,-900.582
"Lomb-rico-924","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.213,0.923,-756.439,-849.788,-756.439,-849.788
"Lomb-rico-925","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.299,0.01,-669.919,-996.084,-669.919,-996.084
"Lomb-rico-926","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.476,0.147,-635.786,-824.74,-635.786,-824.74
"Lomb-rico-927","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.463,0.971,-769.046,-918.741,-769.046,-918.741
"Lomb-rico-928","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.508,0.843,-596.944,-954.134,-596.944,-954.134
"Lomb-rico-929","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.442,0.661,-718.899,-805.098,-718.899,-805.098
"Lomb-rico-930","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.24,0.708,-720.931,-987.727,-720.931,-987.727
"Lomb-rico-931","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.212,0.905,-600.2,-861.084,-600.2,-861.084
"Lomb-rico-932","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.333,0.19,-771.341,-872.827,-771.341,-872.827
"Lomb-rico-933","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.327,0.195,-637.647,-983.284,-637.647,-983.284
"Lomb-rico-934","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.155,0.535,-666.04,-803.898,-666.04,-803.898
"Lomb-rico-935","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.213,0.912,-753.483,-956.121,-753.483,-956.121
"Lomb-rico-936","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.549,0.16,-593.214,-918.461,-593.214,-918.461
"Lomb-rico-937","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.221,0.254,-744.589,-836.743,-744.589,-836.743
"Lomb-rico-938","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.281,0.01,-685.518,-998.938,-685.518,-998.938
"Lomb-rico-939","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.183,0.511,-607.313,-836.478,-607.313,-836.478
"Lomb-rico-940","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.332,0.473,-774.665,-908.273,-774.665,-908.273
"Lomb-rico-941","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.162,0.049,-612.435,-974.517,-612.435,-974.517
"Lomb-rico-942","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.178,0.764,-695.303,-812.299,-695.303,-812.299
"Lomb-rico-943","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.137,0.739,-735.762,-974.26,-735.762,-974.26
"Lomb-rico-944","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.374,0.722,-582.976,-886.607,-582.976,-886.607
"Lomb-rico-945","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.436,0.264,-766.94,-863.392,-766.94,-863.392
"Lomb-rico-946","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.275,0.835,-657.787,-999.986,-657.787,-999.986
"Lomb-rico-947","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.328,0.772,-650.246,-818.24,-650.246,-818.24
"Lomb-rico-948","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.272,0.411,-770.415,-940.153,-770.415,-940.153
"Lomb-rico-949","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.497,0.573,-593.224,-942.117,-593.224,-942.117
"Lomb-rico-950","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.342,0.096,-729.916,-820.855,-729.916,-820.855
"Lomb-rico-951","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.166,0.586,-704.731,-991.133,-704.731,-991.133
"Lomb-rico-952","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.253,0.304,-607.19,-855.065,-607.19,-855.065
"Lomb-rico-953","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.254,0.834,-774.98,-892.821,-774.98,-892.821
"Lomb-rico-954","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.578,0.759,-625.444,-980.577,-625.444,-980.577
"Lomb-rico-955","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.583,0.731,-674.587,-808.125,-674.587,-808.125
"Lomb-rico-956","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.489,0.075,-751.04,-963.832,-751.04,-963.832
"Lomb-rico-957","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.247,0.203,-593.211,-905.239,-593.211,-905.239
"Lomb-rico-958","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.516,0.365,-752.397,-846.991,-752.397,-846.991
"Lomb-rico-959","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.577,0.864,-674.21,-1003.561,-674.21,-1003.561
"Lomb-rico-960","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.4,0.16,-623.685,-830.986,-623.685,-830.986
"Lomb-rico-961","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.19,0.383,-773.359,-920.19,-773.359,-920.19
"Lomb-rico-962","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.238,0.161,-605.051,-959.302,-605.051,-959.302
"Lomb-rico-963","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.278,0.062,-702.922,-815.67,-702.922,-815.67
"Lomb-rico-964","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.172,0.847,-727.191,-983.591,-727.191,-983.591
"Lomb-rico-965","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.396,0.253,-592.813,-867.555,-592.813,-867.555
"Lomb-rico-966","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.399,0.69,-768.63,-868.102,-768.63,-868.102
"Lomb-rico-967","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.265,0.323,-645.688,-993.185,-645.688,-993.185
"Lomb-rico-968","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.143,0.632,-658.001,-815.268,-658.001,-815.268
"Lomb-rico-969","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.544,0.656,-763.372,-946.741,-763.372,-946.741
"Lomb-rico-970","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.185,0.847,-584.92,-932.703,-584.92,-932.703
"Lomb-rico-971","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.305,0.466,-737.405,-826.438,-737.405,-826.438
"Lomb-rico-972","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.149,0.679,-697.724,-995.179,-697.724,-995.179
"Lomb-rico-973","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.416,0.508,-614.49,-848.306,-614.49,-848.306
"Lomb-rico-974","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.197,0.131,-772.44,-896.582,-772.44,-896.582
"Lomb-rico-975","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.165,0.399,-620.827,-978.553,-620.827,-978.553
"Lomb-rico-976","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.159,0.33,-686.979,-808.208,-686.979,-808.208
"Lomb-rico-977","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.315,0.862,-745.834,-975.275,-745.834,-975.275
"Lomb-rico-978","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.572,0.657,-596.966,-893.057,-596.966,-893.057
"Lomb-rico-979","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.284,0.984,-758.569,-854.146,-758.569,-854.146
"Lomb-rico-980","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.45,0.639,-666.036,-998.931,-666.036,-998.931
"Lomb-rico-981","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.36,0.801,-636.088,-816.107,-636.088,-816.107
"Lomb-rico-982","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.358,0.695,-768.055,-931.352,-768.055,-931.352
"Lomb-rico-983","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.576,0.976,-597.257,-944.821,-597.257,-944.821
"Lomb-rico-984","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.481,0.669,-718.036,-817.058,-718.036,-817.058
"Lomb-rico-985","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.415,0.788,-718.411,-999.949,-718.411,-999.949
"Lomb-rico-986","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.493,0.218,-595.64,-859.488,-595.64,-859.488
"Lomb-rico-987","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.253,0.377,-774.496,-884.311,-774.496,-884.311
"Lomb-rico-988","ricoverati_con_sintomi","Lombardia","2020-03-07",-675.283,-898.487,0.165,0.433,-629.807,-983.122,-629.807,-983.122
