"id","bunches_x","bunches_y","clusters_x","clusters_y","stripes_x","stripes_y"
"034000044",202.3312223838011,218.76316775481425,200.88817995905512,214.01288047782995,"0.895",0.608
"054000041",321.1542992762755,211.6227737242023,324.5306465072239,209.06418668028252,"0.806",0.182
"034000101",204.84807042661802,220.68122527686273,204.20477395698205,209.67046809901964,"0.940",0.946
"034000007",205.79218988106655,221.35599898500976,202.213159237227,212.3329295830662,"0.905",0.197
"034000132",203.62856899186752,219.27662305319154,204.18235194658902,214.44912285991873,"0.562",0.937
"033000042",214.2091498806304,210.45054427818366,210.0493035839816,217.06863478133573,"0.237",0.705
"083000014",271.9745356848432,283.6101396373682,273.3446479256909,286.07085429302657,"0.170",0.237
"054000006",321.2823205331221,205.7853957654688,323.37952993087345,208.30407684021745,"0.538",0.332
"053000007",318.28699795571015,209.1553288831543,319.3084136314272,208.4343016502924,"0.188",0.977
"093000000",279.2461430361057,392.8998772020976,279.2751831700865,392.8732740605341,"0.392",0.134
"033000017",206.3633436115692,210.38108857924928,210.26982683070514,213.46606915012805,"0.419",0.94
"074000001",138.39825152223997,308.1578297435373,136.92780208870354,307.0553681932927,"0.616",0.44
"054000028",320.2819417224283,208.95383004876783,323.3609565919329,206.903801009953,"0.714",0.776
"034000123",204.63971135428682,215.87889386482846,206.74012242516858,211.36300560084666,"0.653",0.823
"054000029",321.98107166707393,205.7448125011236,322.0856111779826,208.15639113244214,"0.627",0.126
"034000037",200.25267602980912,211.94850687782235,203.59253671982964,208.71370096819655,"0.545",0.938
"054000007",320.46388807535885,205.70014953158915,323.37215774604806,207.60281893843467,"0.609",0.343
"033000028",209.03102000833812,219.4225828818862,209.38995507771068,214.48525476084578,"0.407",0.911
"034000039",203.66847996645794,210.766231818514,207.07546127340822,209.60623425271845,"0.567",0.903
"033000022",200.25449449057587,213.38912726474067,208.27252789104804,217.0498639799401,"0.168",0.359
"034000139",212.9802857605107,213.17773451443034,205.77908170050495,214.09723602203385,"0.734",0.326
"034000063",199.7192124187618,211.22251241056048,209.0451931535879,212.6118929136555,"0.904",0.164
"034000140",212.47754291423612,207.81593474110343,208.9162397696167,209.15265102576126,"0.463",0.786
"033000025",212.32890165868508,209.89915021761018,212.30585689439647,213.69190589418307,"0.122",0.486
"054000042",320.22465985703826,203.5993392889662,321.93561293995833,204.5242532774743,"0.776",0.895
"084000010",272.28153158019893,284.50834330651287,275.4818041944951,283.6834725662647,"0.609",0.998
"033000038",207.80788812830326,214.09106558677453,211.50943169328613,214.8454752004813,"0.372",0.367
"084000017",275.8058922478488,283.48473239126366,275.8403258169538,283.0804965734205,"0.902",0.418
"034000077",211.5980948199549,217.2103223708781,206.56399780174974,215.51437313481685,"0.467",0.162
"082000000",275.33064037079424,280.61324904542073,273.04794116753123,283.04121891504127,"0.083",0.033
"083000017",275.3834855846276,286.369079259807,273.7058335523483,285.470241570452,"0.153",0.696
"081000000",273.4436544014536,285.36284079451474,273.7484663209232,283.05519004886224,"0.017",0.714
"084000022",272.0125564862072,282.1638252163924,273.87328454892275,281.158580983301,"0.762",0.089
"034000075",201.76785056771615,219.73757595975496,202.49860771715342,215.06213425739926,"0.845",0.381
"034000083",206.1393773261657,207.63573913680227,205.03661912901745,208.75289735647132,"0.693",0.562
"034000106",207.42052085686282,217.61500175233974,204.4574289074511,211.49779671422982,"0.524",0.551
"033000057",204.10749057095373,221.16818958253134,209.39463674950525,217.3112445007475,"0.352",0.04
"033000041",208.3927673290145,210.52690429642422,209.93574151852536,217.74706204598047,"0.316",0.653
"032000016",204.61534462202073,211.05555770603394,204.3804550944962,216.7615159523567,"0.110",0.615
"034000097",202.83898066892465,214.95055127382787,204.5295306755936,213.91029685014175,"0.953",0.768
"034000040",201.18087614529617,215.87237558354786,201.9741994143344,213.56378080624728,"0.444",0.697
"043000000",293.3773299574288,157.15272526664512,293.3773299574288,157.15272526664512,"0.290",0.674
"034000089",201.33610680733943,218.85044310448797,201.56467882195375,214.11984287436718,"0.885",0.145
"013000000",83.60809695139791,244.17440932150947,83.23289296840339,244.5363780666744,"0.134",0.353
"053000012",324.73192953500876,205.51587486398165,320.5464876528395,205.79400559234102,"0.360",0.613
"034000012",200.21289168656338,209.65191229126594,203.59353060104306,212.47423375070008,"0.505",0.803
"034000010",208.07674140095125,219.27673125994104,205.4822150002559,215.34446023829824,"0.858",0.026
"034000121",205.1359551697157,216.73827495989238,208.988699848801,210.53568579440716,"0.473",0.132
"054000020",320.9952037572873,206.68341147496656,322.2809109165363,205.1269717417818,"0.963",0.62
"034000130",206.67449976939406,205.53616366869255,206.57412510002396,208.3185118904105,"0.783",0.944
"034000060",211.868983790243,215.95825212630632,208.39401526511753,210.8876503711836,"0.946",0.777
"083000008",276.8259514864632,283.9732635503058,275.10385625187774,285.4945830253534,"0.203",0.217
"033000031",205.64770160573428,218.55201003472402,211.09735926791964,215.39532186686623,"0.135",0.155
"052000004",324.1117978953515,203.5429155325632,322.2506927133497,209.94348029036988,"0.062",0.962
"033000003",208.59210509004203,212.48610749087,208.03356805673752,215.62791187280897,"0.249",0.853
"032000017",209.74468846292558,217.5449581304545,203.31334804919592,218.187660102522,"0.086",0.564
"034000082",203.31567738295846,216.13189482106802,202.66595196622603,209.94460621911082,"0.558",0.4
"033000070",210.33940958832792,213.35175525091884,208.75509557066036,214.4359193700232,"0.201",0.793
"033000029",199.83817065406174,214.34826285823604,208.27221109871923,218.8425850558771,"0.265",0.073
"053000006",323.4734314894448,211.53716852301426,320.25365738894976,207.7667690089595,"0.406",0.711
"032000007",199.60289793398286,212.8938720935126,202.83079104326632,215.66690955865838,"0.054",0.9
"054000034",326.4189458810954,206.65817699509867,325.14691322276224,207.204062029469,"0.936",0.845
"033000004",205.704628032128,214.56512880184826,208.3153524140691,216.2686069487799,"0.359",0.158
"034000117",206.13303822134802,217.4482535638415,209.0171468964332,213.27780803983228,"0.558",0.098
"034000113",201.40781613098065,210.11387863955883,204.2252406418516,208.99608453735559,"0.743",0.672
"033000012",200.49312825941797,210.5404090984483,205.16104345446922,216.62251031247206,"0.189",0.002
"034000112",202.03446016108543,208.03552955049895,201.99916343121004,209.79122363778458,"0.724",0.281
"033000046",208.8307620754325,217.38929557843034,211.29318503211948,216.05708001184635,"0.165",0.415
"033000021",205.0636487394198,210.20284777412417,208.36890887217538,213.80628230407956,"0.311",0.736
"034000038",204.9666539354103,213.06571107417562,202.86698303821635,212.36066051372717,"0.904",0.506
"083000019",272.95534166683206,281.26731467797447,271.6320583139876,284.22198077534426,"0.275",0.478
"053000001",322.61470566697915,204.84977997047397,319.84832607746654,205.77370597852052,"0.238",0.383
"053000010",319.57115735237556,206.21351193147922,319.5201528551536,206.39193123695588,"0.154",0.103
"051000001",319.7519749855741,210.86872459798238,320.994753522736,209.5689269929397,"0.016",0.794
"034000034",199.14494269844246,211.97735574987914,204.23570065398133,210.8846220305221,"0.806",0.703
"034000079",207.8691256981693,222.0928991801276,203.6719276929872,213.16713300486956,"0.552",0.479
"033000050",206.7982983585329,207.2426990162325,208.87616046496055,216.87760647287377,"0.353",0.494
"033000047",210.15035327386082,218.4441489334213,210.66767064847699,217.34452610312275,"0.289",0.863
"054000031",322.32595247686334,203.8249157167816,323.54514644220376,204.70567662102007,"0.651",0.238
"033000056",211.19665305406866,220.51225106105412,209.67154576888214,218.57806417556688,"0.175",0.229
"034000087",205.63374864197343,215.47450705695346,207.25986107394806,212.8509800502653,"0.450",0.512
"034000100",203.68243775594846,214.3751091222577,207.12600157729577,215.09718162695486,"0.714",0.754
"033000027",200.24710709761487,215.56721081727912,208.984587858549,218.69784055671437,"0.126",0.454
"032000018",207.17520812012634,209.7578262357594,203.935608470927,216.22573978900567,"0.045",0.598
"082000002",273.4729969683733,280.3305940065466,272.171173887216,281.98263976963614,"0.043",0.384
"084000020",271.3106006723038,285.549622860242,274.10584819063524,282.45674538429546,"0.831",0.365
"052000006",319.4710456578846,208.86336713786073,321.6860802469859,209.48444497815282,"0.069",0.85
"034000094",209.28722668709628,206.3165214599017,208.97917983598526,209.84278999870443,"0.688",0.67
"034000105",211.6478531607818,207.7229795793182,206.91300157073098,208.9237397408669,"0.536",0.476
"083000005",275.98260839513114,281.484618651153,274.06610525351164,284.87280462372655,"0.172",0.655
"034000114",204.08825206300355,208.81609542718945,201.2816656313831,211.5951259175252,"0.661",0.354
"031000001",206.07978537396033,219.25172469974066,205.1981302403864,218.31880576549054,"0.016",0.002
"034000030",201.92966866875565,210.9558927351961,202.86974276774018,210.5896179394616,"0.921",0.741
"033000024",214.10296048634234,212.6204105668107,212.59993471378908,214.3833559180376,"0.246",0.957
"032000010",212.03377710046004,212.8162759623911,205.826910438819,216.4079263162497,"0.101",0.093
"032000013",210.3621978449962,210.99664505096143,202.54199660394843,216.30489528133396,"0.067",0.683
"034000013",208.76179930805608,220.43057931250038,204.859743829891,215.51511482131954,"0.732",0.87
